SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__21_15_36,47086
BTCBUSD,2021_02_27__21_15_37,47086
BTCBUSD,2021_02_27__21_15_38,47086
BTCBUSD,2021_02_27__21_15_39,47086
BTCBUSD,2021_02_27__21_15_40,47086
BTCBUSD,2021_02_27__21_15_41,47086
BTCBUSD,2021_02_27__21_15_42,47086
BTCBUSD,2021_02_27__21_15_43,47086
BTCBUSD,2021_02_27__21_15_44,47090
BTCBUSD,2021_02_27__21_15_45,47087
BTCBUSD,2021_02_27__21_15_46,47087
BTCBUSD,2021_02_27__21_15_47,47088
BTCBUSD,2021_02_27__21_15_48,47088
BTCBUSD,2021_02_27__21_15_49,47088
BTCBUSD,2021_02_27__21_15_50,47088
BTCBUSD,2021_02_27__21_15_51,47088
BTCBUSD,2021_02_27__21_15_52,47094
BTCBUSD,2021_02_27__21_15_53,47112
BTCBUSD,2021_02_27__21_15_54,47121
BTCBUSD,2021_02_27__21_15_55,47116
BTCBUSD,2021_02_27__21_15_56,47116
BTCBUSD,2021_02_27__21_15_57,47117
BTCBUSD,2021_02_27__21_15_58,47117
BTCBUSD,2021_02_27__21_15_59,47117
BTCBUSD,2021_02_27__21_16_00,47117
BTCBUSD,2021_02_27__21_16_01,47125
BTCBUSD,2021_02_27__21_16_02,47125
BTCBUSD,2021_02_27__21_16_03,47133
BTCBUSD,2021_02_27__21_16_04,47132
BTCBUSD,2021_02_27__21_16_05,47136
BTCBUSD,2021_02_27__21_16_06,47136
BTCBUSD,2021_02_27__21_16_07,47136
BTCBUSD,2021_02_27__21_16_08,47143
BTCBUSD,2021_02_27__21_16_09,47143
BTCBUSD,2021_02_27__21_16_10,47132
BTCBUSD,2021_02_27__21_16_11,47133
BTCBUSD,2021_02_27__21_16_12,47133
BTCBUSD,2021_02_27__21_16_13,47143
BTCBUSD,2021_02_27__21_16_14,47143
BTCBUSD,2021_02_27__21_16_15,47143
BTCBUSD,2021_02_27__21_16_16,47145
BTCBUSD,2021_02_27__21_16_17,47147
BTCBUSD,2021_02_27__21_16_18,47155
BTCBUSD,2021_02_27__21_16_19,47168
BTCBUSD,2021_02_27__21_16_20,47177
BTCBUSD,2021_02_27__21_16_21,47183
BTCBUSD,2021_02_27__21_16_22,47191
BTCBUSD,2021_02_27__21_16_23,47170
BTCBUSD,2021_02_27__21_16_24,47155
BTCBUSD,2021_02_27__21_16_25,47161
BTCBUSD,2021_02_27__21_16_26,47151
BTCBUSD,2021_02_27__21_16_27,47155
BTCBUSD,2021_02_27__21_16_28,47155
BTCBUSD,2021_02_27__21_16_29,47153
BTCBUSD,2021_02_27__21_16_30,47153
BTCBUSD,2021_02_27__21_16_31,47156
BTCBUSD,2021_02_27__21_16_32,47156
BTCBUSD,2021_02_27__21_16_33,47158
BTCBUSD,2021_02_27__21_16_34,47160
BTCBUSD,2021_02_27__21_16_35,47160
BTCBUSD,2021_02_27__21_16_36,47157
BTCBUSD,2021_02_27__21_16_37,47140
BTCBUSD,2021_02_27__21_16_38,47139
BTCBUSD,2021_02_27__21_16_39,47131
BTCBUSD,2021_02_27__21_16_40,47134
BTCBUSD,2021_02_27__21_16_41,47134
BTCBUSD,2021_02_27__21_16_42,47134
BTCBUSD,2021_02_27__21_16_43,47134
BTCBUSD,2021_02_27__21_16_44,47134
BTCBUSD,2021_02_27__21_16_45,47134
BTCBUSD,2021_02_27__21_16_46,47120
BTCBUSD,2021_02_27__21_16_47,47120
BTCBUSD,2021_02_27__21_16_48,47122
BTCBUSD,2021_02_27__21_16_49,47120
BTCBUSD,2021_02_27__21_16_50,47120
BTCBUSD,2021_02_27__21_16_51,47116
BTCBUSD,2021_02_27__21_16_52,47122
BTCBUSD,2021_02_27__21_16_53,47117
BTCBUSD,2021_02_27__21_16_54,47117
BTCBUSD,2021_02_27__21_16_55,47117
BTCBUSD,2021_02_27__21_16_56,47106
BTCBUSD,2021_02_27__21_16_57,47101
BTCBUSD,2021_02_27__21_16_58,47101
BTCBUSD,2021_02_27__21_16_59,47104
BTCBUSD,2021_02_27__21_17_00,47106
BTCBUSD,2021_02_27__21_17_01,47104
BTCBUSD,2021_02_27__21_17_02,47103
BTCBUSD,2021_02_27__21_17_03,47103
BTCBUSD,2021_02_27__21_17_04,47106
BTCBUSD,2021_02_27__21_17_05,47107
BTCBUSD,2021_02_27__21_17_06,47101
BTCBUSD,2021_02_27__21_17_07,47101
BTCBUSD,2021_02_27__21_17_08,47103
BTCBUSD,2021_02_27__21_17_09,47098
BTCBUSD,2021_02_27__21_17_10,47098
BTCBUSD,2021_02_27__21_17_11,47100
BTCBUSD,2021_02_27__21_17_12,47100
BTCBUSD,2021_02_27__21_17_13,47100
BTCBUSD,2021_02_27__21_17_14,47100
BTCBUSD,2021_02_27__21_17_15,47099
BTCBUSD,2021_02_27__21_17_16,47099
BTCBUSD,2021_02_27__21_17_17,47100
BTCBUSD,2021_02_27__21_17_18,47100
BTCBUSD,2021_02_27__21_17_19,47100
BTCBUSD,2021_02_27__21_17_20,47099
BTCBUSD,2021_02_27__21_17_21,47099
BTCBUSD,2021_02_27__21_17_22,47099
BTCBUSD,2021_02_27__21_17_23,47099
BTCBUSD,2021_02_27__21_17_24,47099
BTCBUSD,2021_02_27__21_17_25,47099
BTCBUSD,2021_02_27__21_17_26,47099
BTCBUSD,2021_02_27__21_17_27,47099
BTCBUSD,2021_02_27__21_17_28,47110
BTCBUSD,2021_02_27__21_17_29,47121
BTCBUSD,2021_02_27__21_17_30,47122
BTCBUSD,2021_02_27__21_17_31,47123
BTCBUSD,2021_02_27__21_17_32,47122
BTCBUSD,2021_02_27__21_17_33,47126
BTCBUSD,2021_02_27__21_17_34,47128
BTCBUSD,2021_02_27__21_17_35,47128
BTCBUSD,2021_02_27__21_17_36,47128
BTCBUSD,2021_02_27__21_17_37,47137
BTCBUSD,2021_02_27__21_17_38,47140
BTCBUSD,2021_02_27__21_17_39,47146
BTCBUSD,2021_02_27__21_17_40,47141
BTCBUSD,2021_02_27__21_17_41,47141
BTCBUSD,2021_02_27__21_17_42,47139
BTCBUSD,2021_02_27__21_17_43,47139
BTCBUSD,2021_02_27__21_17_44,47142
BTCBUSD,2021_02_27__21_17_45,47145
BTCBUSD,2021_02_27__21_17_46,47147
BTCBUSD,2021_02_27__21_17_47,47147
BTCBUSD,2021_02_27__21_17_48,47140
BTCBUSD,2021_02_27__21_17_49,47140
BTCBUSD,2021_02_27__21_17_50,47130
BTCBUSD,2021_02_27__21_17_51,47114
BTCBUSD,2021_02_27__21_17_52,47114
BTCBUSD,2021_02_27__21_17_53,47123
BTCBUSD,2021_02_27__21_17_54,47123
BTCBUSD,2021_02_27__21_17_55,47123
BTCBUSD,2021_02_27__21_17_56,47123
BTCBUSD,2021_02_27__21_17_57,47123
BTCBUSD,2021_02_27__21_17_58,47123
BTCBUSD,2021_02_27__21_17_59,47143
BTCBUSD,2021_02_27__21_18_00,47139
BTCBUSD,2021_02_27__21_18_01,47142
BTCBUSD,2021_02_27__21_18_02,47142
BTCBUSD,2021_02_27__21_18_03,47153
BTCBUSD,2021_02_27__21_18_04,47160
BTCBUSD,2021_02_27__21_18_05,47161
BTCBUSD,2021_02_27__21_18_06,47161
BTCBUSD,2021_02_27__21_18_07,47161
BTCBUSD,2021_02_27__21_18_08,47161
BTCBUSD,2021_02_27__21_18_09,47161
BTCBUSD,2021_02_27__21_18_10,47163
BTCBUSD,2021_02_27__21_18_11,47163
BTCBUSD,2021_02_27__21_18_12,47156
BTCBUSD,2021_02_27__21_18_13,47156
BTCBUSD,2021_02_27__21_18_14,47156
BTCBUSD,2021_02_27__21_18_15,47171
BTCBUSD,2021_02_27__21_18_16,47172
BTCBUSD,2021_02_27__21_18_17,47172
BTCBUSD,2021_02_27__21_18_18,47172
BTCBUSD,2021_02_27__21_18_19,47172
BTCBUSD,2021_02_27__21_18_20,47172
BTCBUSD,2021_02_27__21_18_21,47172
BTCBUSD,2021_02_27__21_18_22,47172
BTCBUSD,2021_02_27__21_18_23,47172
BTCBUSD,2021_02_27__21_18_24,47172
BTCBUSD,2021_02_27__21_18_25,47172
BTCBUSD,2021_02_27__21_18_26,47172
BTCBUSD,2021_02_27__21_18_27,47172
BTCBUSD,2021_02_27__21_18_28,47172
BTCBUSD,2021_02_27__21_18_29,47172
BTCBUSD,2021_02_27__21_18_30,47172
BTCBUSD,2021_02_27__21_18_31,47172
BTCBUSD,2021_02_27__21_18_32,47172
BTCBUSD,2021_02_27__21_18_33,47180
BTCBUSD,2021_02_27__21_18_34,47188
BTCBUSD,2021_02_27__21_18_35,47188
BTCBUSD,2021_02_27__21_18_36,47188
BTCBUSD,2021_02_27__21_18_37,47188
BTCBUSD,2021_02_27__21_18_38,47188
BTCBUSD,2021_02_27__21_18_39,47186
BTCBUSD,2021_02_27__21_18_40,47186
BTCBUSD,2021_02_27__21_18_41,47188
BTCBUSD,2021_02_27__21_18_42,47186
BTCBUSD,2021_02_27__21_18_43,47182
BTCBUSD,2021_02_27__21_18_44,47182
BTCBUSD,2021_02_27__21_18_45,47170
BTCBUSD,2021_02_27__21_18_46,47174
BTCBUSD,2021_02_27__21_18_47,47176
BTCBUSD,2021_02_27__21_18_48,47172
BTCBUSD,2021_02_27__21_18_49,47176
BTCBUSD,2021_02_27__21_18_50,47176
BTCBUSD,2021_02_27__21_18_51,47176
BTCBUSD,2021_02_27__21_18_52,47171
BTCBUSD,2021_02_27__21_18_53,47171
BTCBUSD,2021_02_27__21_18_54,47170
BTCBUSD,2021_02_27__21_18_55,47170
BTCBUSD,2021_02_27__21_18_56,47170
BTCBUSD,2021_02_27__21_18_57,47170
BTCBUSD,2021_02_27__21_18_58,47170
BTCBUSD,2021_02_27__21_18_59,47170
BTCBUSD,2021_02_27__21_19_00,47170
BTCBUSD,2021_02_27__21_19_01,47151
BTCBUSD,2021_02_27__21_19_02,47159
BTCBUSD,2021_02_27__21_19_03,47154
BTCBUSD,2021_02_27__21_19_04,47154
BTCBUSD,2021_02_27__21_19_05,47154
BTCBUSD,2021_02_27__21_19_06,47154
BTCBUSD,2021_02_27__21_19_07,47167
BTCBUSD,2021_02_27__21_19_08,47164
BTCBUSD,2021_02_27__21_19_09,47164
BTCBUSD,2021_02_27__21_19_10,47164
BTCBUSD,2021_02_27__21_19_11,47164
BTCBUSD,2021_02_27__21_19_12,47172
BTCBUSD,2021_02_27__21_19_13,47191
BTCBUSD,2021_02_27__21_19_14,47186
BTCBUSD,2021_02_27__21_19_15,47186
BTCBUSD,2021_02_27__21_19_16,47188
BTCBUSD,2021_02_27__21_19_17,47188
BTCBUSD,2021_02_27__21_19_18,47186
BTCBUSD,2021_02_27__21_19_19,47186
BTCBUSD,2021_02_27__21_19_20,47197
BTCBUSD,2021_02_27__21_19_21,47198
BTCBUSD,2021_02_27__21_19_22,47202
BTCBUSD,2021_02_27__21_19_23,47210
BTCBUSD,2021_02_27__21_19_24,47222
BTCBUSD,2021_02_27__21_19_25,47222
BTCBUSD,2021_02_27__21_19_26,47222
BTCBUSD,2021_02_27__21_19_27,47222
BTCBUSD,2021_02_27__21_19_28,47214
BTCBUSD,2021_02_27__21_19_29,47213
BTCBUSD,2021_02_27__21_19_30,47217
BTCBUSD,2021_02_27__21_19_31,47223
BTCBUSD,2021_02_27__21_19_32,47223
BTCBUSD,2021_02_27__21_19_33,47215
BTCBUSD,2021_02_27__21_19_34,47213
BTCBUSD,2021_02_27__21_19_35,47199
BTCBUSD,2021_02_27__21_19_36,47199
BTCBUSD,2021_02_27__21_19_37,47192
BTCBUSD,2021_02_27__21_19_38,47194
BTCBUSD,2021_02_27__21_19_39,47194
BTCBUSD,2021_02_27__21_19_40,47189
BTCBUSD,2021_02_27__21_19_41,47187
BTCBUSD,2021_02_27__21_19_42,47193
BTCBUSD,2021_02_27__21_19_43,47195
BTCBUSD,2021_02_27__21_19_44,47195
BTCBUSD,2021_02_27__21_19_45,47195
BTCBUSD,2021_02_27__21_19_46,47191
BTCBUSD,2021_02_27__21_19_47,47195
BTCBUSD,2021_02_27__21_19_48,47195
BTCBUSD,2021_02_27__21_19_49,47195
BTCBUSD,2021_02_27__21_19_50,47195
BTCBUSD,2021_02_27__21_19_51,47195
BTCBUSD,2021_02_27__21_19_52,47195
BTCBUSD,2021_02_27__21_19_53,47189
BTCBUSD,2021_02_27__21_19_54,47189
BTCBUSD,2021_02_27__21_19_55,47183
BTCBUSD,2021_02_27__21_19_56,47183
BTCBUSD,2021_02_27__21_19_57,47183
BTCBUSD,2021_02_27__21_19_58,47183
BTCBUSD,2021_02_27__21_19_59,47183
BTCBUSD,2021_02_27__21_20_00,47183
BTCBUSD,2021_02_27__21_20_01,47191
BTCBUSD,2021_02_27__21_20_02,47191
BTCBUSD,2021_02_27__21_20_03,47208
BTCBUSD,2021_02_27__21_20_04,47208
BTCBUSD,2021_02_27__21_20_05,47208
BTCBUSD,2021_02_27__21_20_06,47208
BTCBUSD,2021_02_27__21_20_07,47207
BTCBUSD,2021_02_27__21_20_08,47207
BTCBUSD,2021_02_27__21_20_09,47207
BTCBUSD,2021_02_27__21_20_10,47195
BTCBUSD,2021_02_27__21_20_11,47195
BTCBUSD,2021_02_27__21_20_12,47195
BTCBUSD,2021_02_27__21_20_13,47195
BTCBUSD,2021_02_27__21_20_14,47195
BTCBUSD,2021_02_27__21_20_15,47195
BTCBUSD,2021_02_27__21_20_16,47195
BTCBUSD,2021_02_27__21_20_17,47195
BTCBUSD,2021_02_27__21_20_18,47195
BTCBUSD,2021_02_27__21_20_19,47195
BTCBUSD,2021_02_27__21_20_20,47195
BTCBUSD,2021_02_27__21_20_21,47195
BTCBUSD,2021_02_27__21_20_22,47195
BTCBUSD,2021_02_27__21_20_23,47195
BTCBUSD,2021_02_27__21_20_24,47184
BTCBUSD,2021_02_27__21_20_25,47188
BTCBUSD,2021_02_27__21_20_26,47188
BTCBUSD,2021_02_27__21_20_27,47190
BTCBUSD,2021_02_27__21_20_28,47184
BTCBUSD,2021_02_27__21_20_29,47170
BTCBUSD,2021_02_27__21_20_30,47167
BTCBUSD,2021_02_27__21_20_31,47166
BTCBUSD,2021_02_27__21_20_32,47166
BTCBUSD,2021_02_27__21_20_33,47166
BTCBUSD,2021_02_27__21_20_34,47161
BTCBUSD,2021_02_27__21_20_35,47161
BTCBUSD,2021_02_27__21_20_36,47156
BTCBUSD,2021_02_27__21_20_37,47153
BTCBUSD,2021_02_27__21_20_38,47153
BTCBUSD,2021_02_27__21_20_39,47155
BTCBUSD,2021_02_27__21_20_40,47157
BTCBUSD,2021_02_27__21_20_41,47155
BTCBUSD,2021_02_27__21_20_42,47155
BTCBUSD,2021_02_27__21_20_43,47155
BTCBUSD,2021_02_27__21_20_44,47155
BTCBUSD,2021_02_27__21_20_45,47155
BTCBUSD,2021_02_27__21_20_46,47152
BTCBUSD,2021_02_27__21_20_47,47152
BTCBUSD,2021_02_27__21_20_48,47155
BTCBUSD,2021_02_27__21_20_49,47151
BTCBUSD,2021_02_27__21_20_50,47154
BTCBUSD,2021_02_27__21_20_51,47154
BTCBUSD,2021_02_27__21_20_52,47154
BTCBUSD,2021_02_27__21_20_53,47154
BTCBUSD,2021_02_27__21_20_54,47154
BTCBUSD,2021_02_27__21_20_55,47154
BTCBUSD,2021_02_27__21_20_56,47154
BTCBUSD,2021_02_27__21_20_57,47148
BTCBUSD,2021_02_27__21_20_58,47148
BTCBUSD,2021_02_27__21_20_59,47140
BTCBUSD,2021_02_27__21_21_00,47140
BTCBUSD,2021_02_27__21_21_01,47140
BTCBUSD,2021_02_27__21_21_02,47141
BTCBUSD,2021_02_27__21_21_03,47141
BTCBUSD,2021_02_27__21_21_04,47156
BTCBUSD,2021_02_27__21_21_05,47162
BTCBUSD,2021_02_27__21_21_06,47171
BTCBUSD,2021_02_27__21_21_07,47168
BTCBUSD,2021_02_27__21_21_08,47168
BTCBUSD,2021_02_27__21_21_09,47159
BTCBUSD,2021_02_27__21_21_10,47163
BTCBUSD,2021_02_27__21_21_11,47162
BTCBUSD,2021_02_27__21_21_12,47159
BTCBUSD,2021_02_27__21_21_13,47154
BTCBUSD,2021_02_27__21_21_14,47154
BTCBUSD,2021_02_27__21_21_15,47154
BTCBUSD,2021_02_27__21_21_16,47154
BTCBUSD,2021_02_27__21_21_17,47154
BTCBUSD,2021_02_27__21_21_18,47154
BTCBUSD,2021_02_27__21_21_19,47154
BTCBUSD,2021_02_27__21_21_20,47154
BTCBUSD,2021_02_27__21_21_21,47154
BTCBUSD,2021_02_27__21_21_22,47154
BTCBUSD,2021_02_27__21_21_23,47143
BTCBUSD,2021_02_27__21_21_24,47143
BTCBUSD,2021_02_27__21_21_25,47140
BTCBUSD,2021_02_27__21_21_26,47140
BTCBUSD,2021_02_27__21_21_27,47128
BTCBUSD,2021_02_27__21_21_28,47128
BTCBUSD,2021_02_27__21_21_29,47128
BTCBUSD,2021_02_27__21_21_30,47132
BTCBUSD,2021_02_27__21_21_31,47119
BTCBUSD,2021_02_27__21_21_32,47119
BTCBUSD,2021_02_27__21_21_33,47125
BTCBUSD,2021_02_27__21_21_34,47125
BTCBUSD,2021_02_27__21_21_35,47125
BTCBUSD,2021_02_27__21_21_36,47120
BTCBUSD,2021_02_27__21_21_37,47122
BTCBUSD,2021_02_27__21_21_38,47120
BTCBUSD,2021_02_27__21_21_39,47119
BTCBUSD,2021_02_27__21_21_40,47120
BTCBUSD,2021_02_27__21_21_41,47120
BTCBUSD,2021_02_27__21_21_42,47123
BTCBUSD,2021_02_27__21_21_43,47140
BTCBUSD,2021_02_27__21_21_44,47154
BTCBUSD,2021_02_27__21_21_45,47161
BTCBUSD,2021_02_27__21_21_46,47162
BTCBUSD,2021_02_27__21_21_47,47162
BTCBUSD,2021_02_27__21_21_48,47183
BTCBUSD,2021_02_27__21_21_49,47183
BTCBUSD,2021_02_27__21_21_50,47178
BTCBUSD,2021_02_27__21_21_51,47178
BTCBUSD,2021_02_27__21_21_52,47180
BTCBUSD,2021_02_27__21_21_53,47180
BTCBUSD,2021_02_27__21_21_54,47184
BTCBUSD,2021_02_27__21_21_55,47188
BTCBUSD,2021_02_27__21_21_56,47193
BTCBUSD,2021_02_27__21_21_57,47198
BTCBUSD,2021_02_27__21_21_58,47199
BTCBUSD,2021_02_27__21_21_59,47206
BTCBUSD,2021_02_27__21_22_00,47214
BTCBUSD,2021_02_27__21_22_01,47218
BTCBUSD,2021_02_27__21_22_02,47211
BTCBUSD,2021_02_27__21_22_03,47211
BTCBUSD,2021_02_27__21_22_04,47198
BTCBUSD,2021_02_27__21_22_05,47205
BTCBUSD,2021_02_27__21_22_06,47205
BTCBUSD,2021_02_27__21_22_07,47206
BTCBUSD,2021_02_27__21_22_08,47205
BTCBUSD,2021_02_27__21_22_09,47219
BTCBUSD,2021_02_27__21_22_10,47203
BTCBUSD,2021_02_27__21_22_11,47190
BTCBUSD,2021_02_27__21_22_12,47181
BTCBUSD,2021_02_27__21_22_13,47197
BTCBUSD,2021_02_27__21_22_14,47197
BTCBUSD,2021_02_27__21_22_15,47199
BTCBUSD,2021_02_27__21_22_16,47211
BTCBUSD,2021_02_27__21_22_17,47199
BTCBUSD,2021_02_27__21_22_18,47199
BTCBUSD,2021_02_27__21_22_19,47197
BTCBUSD,2021_02_27__21_22_20,47197
BTCBUSD,2021_02_27__21_22_21,47197
BTCBUSD,2021_02_27__21_22_22,47197
BTCBUSD,2021_02_27__21_22_23,47197
BTCBUSD,2021_02_27__21_22_24,47211
BTCBUSD,2021_02_27__21_22_25,47209
BTCBUSD,2021_02_27__21_22_26,47219
BTCBUSD,2021_02_27__21_22_27,47214
BTCBUSD,2021_02_27__21_22_28,47207
BTCBUSD,2021_02_27__21_22_29,47197
BTCBUSD,2021_02_27__21_22_30,47199
BTCBUSD,2021_02_27__21_22_31,47202
BTCBUSD,2021_02_27__21_22_32,47199
BTCBUSD,2021_02_27__21_22_33,47199
BTCBUSD,2021_02_27__21_22_34,47201
BTCBUSD,2021_02_27__21_22_35,47201
BTCBUSD,2021_02_27__21_22_36,47201
BTCBUSD,2021_02_27__21_22_37,47205
BTCBUSD,2021_02_27__21_22_38,47210
BTCBUSD,2021_02_27__21_22_39,47215
BTCBUSD,2021_02_27__21_22_40,47224
BTCBUSD,2021_02_27__21_22_41,47228
BTCBUSD,2021_02_27__21_22_42,47228
BTCBUSD,2021_02_27__21_22_43,47208
BTCBUSD,2021_02_27__21_22_44,47208
BTCBUSD,2021_02_27__21_22_45,47208
BTCBUSD,2021_02_27__21_22_46,47208
BTCBUSD,2021_02_27__21_22_47,47208
BTCBUSD,2021_02_27__21_22_48,47208
BTCBUSD,2021_02_27__21_22_49,47208
BTCBUSD,2021_02_27__21_22_50,47208
BTCBUSD,2021_02_27__21_22_51,47210
BTCBUSD,2021_02_27__21_22_52,47210
BTCBUSD,2021_02_27__21_22_53,47208
BTCBUSD,2021_02_27__21_22_54,47208
BTCBUSD,2021_02_27__21_22_55,47208
BTCBUSD,2021_02_27__21_22_56,47208
BTCBUSD,2021_02_27__21_22_57,47208
BTCBUSD,2021_02_27__21_22_58,47208
BTCBUSD,2021_02_27__21_22_59,47211
BTCBUSD,2021_02_27__21_23_00,47211
BTCBUSD,2021_02_27__21_23_01,47217
BTCBUSD,2021_02_27__21_23_02,47217
BTCBUSD,2021_02_27__21_23_03,47230
BTCBUSD,2021_02_27__21_23_04,47230
BTCBUSD,2021_02_27__21_23_05,47231
BTCBUSD,2021_02_27__21_23_06,47227
BTCBUSD,2021_02_27__21_23_07,47227
BTCBUSD,2021_02_27__21_23_08,47227
BTCBUSD,2021_02_27__21_23_09,47227
BTCBUSD,2021_02_27__21_23_10,47227
BTCBUSD,2021_02_27__21_23_11,47227
BTCBUSD,2021_02_27__21_23_12,47227
BTCBUSD,2021_02_27__21_23_13,47227
BTCBUSD,2021_02_27__21_23_14,47227
BTCBUSD,2021_02_27__21_23_15,47227
BTCBUSD,2021_02_27__21_23_16,47223
BTCBUSD,2021_02_27__21_23_17,47223
BTCBUSD,2021_02_27__21_23_18,47223
BTCBUSD,2021_02_27__21_23_19,47223
BTCBUSD,2021_02_27__21_23_20,47223
BTCBUSD,2021_02_27__21_23_21,47223
BTCBUSD,2021_02_27__21_23_22,47223
BTCBUSD,2021_02_27__21_23_23,47223
BTCBUSD,2021_02_27__21_23_24,47223
BTCBUSD,2021_02_27__21_23_25,47223
BTCBUSD,2021_02_27__21_23_26,47223
BTCBUSD,2021_02_27__21_23_27,47222
BTCBUSD,2021_02_27__21_23_28,47210
BTCBUSD,2021_02_27__21_23_29,47208
BTCBUSD,2021_02_27__21_23_30,47203
BTCBUSD,2021_02_27__21_23_31,47203
BTCBUSD,2021_02_27__21_23_32,47198
BTCBUSD,2021_02_27__21_23_33,47189
BTCBUSD,2021_02_27__21_23_34,47189
BTCBUSD,2021_02_27__21_23_35,47182
BTCBUSD,2021_02_27__21_23_36,47182
BTCBUSD,2021_02_27__21_23_37,47182
BTCBUSD,2021_02_27__21_23_38,47180
BTCBUSD,2021_02_27__21_23_39,47175
BTCBUSD,2021_02_27__21_23_40,47175
BTCBUSD,2021_02_27__21_23_41,47175
BTCBUSD,2021_02_27__21_23_42,47170
BTCBUSD,2021_02_27__21_23_43,47169
BTCBUSD,2021_02_27__21_23_44,47169
BTCBUSD,2021_02_27__21_23_45,47169
BTCBUSD,2021_02_27__21_23_46,47169
BTCBUSD,2021_02_27__21_23_47,47169
BTCBUSD,2021_02_27__21_23_48,47167
BTCBUSD,2021_02_27__21_23_49,47160
BTCBUSD,2021_02_27__21_23_50,47166
BTCBUSD,2021_02_27__21_23_51,47157
BTCBUSD,2021_02_27__21_23_52,47172
BTCBUSD,2021_02_27__21_23_53,47172
BTCBUSD,2021_02_27__21_23_54,47172
BTCBUSD,2021_02_27__21_23_55,47181
BTCBUSD,2021_02_27__21_23_56,47171
BTCBUSD,2021_02_27__21_23_57,47180
BTCBUSD,2021_02_27__21_23_58,47188
BTCBUSD,2021_02_27__21_23_59,47208
BTCBUSD,2021_02_27__21_24_00,47208
BTCBUSD,2021_02_27__21_24_01,47210
BTCBUSD,2021_02_27__21_24_02,47205
BTCBUSD,2021_02_27__21_24_03,47199
BTCBUSD,2021_02_27__21_24_04,47199
BTCBUSD,2021_02_27__21_24_05,47199
BTCBUSD,2021_02_27__21_24_06,47197
BTCBUSD,2021_02_27__21_24_07,47213
BTCBUSD,2021_02_27__21_24_08,47227
BTCBUSD,2021_02_27__21_24_09,47227
BTCBUSD,2021_02_27__21_24_10,47227
BTCBUSD,2021_02_27__21_24_11,47245
BTCBUSD,2021_02_27__21_24_12,47238
BTCBUSD,2021_02_27__21_24_13,47238
BTCBUSD,2021_02_27__21_24_14,47233
BTCBUSD,2021_02_27__21_24_15,47233
BTCBUSD,2021_02_27__21_24_16,47224
BTCBUSD,2021_02_27__21_24_17,47216
BTCBUSD,2021_02_27__21_24_18,47216
BTCBUSD,2021_02_27__21_24_19,47216
BTCBUSD,2021_02_27__21_24_20,47216
BTCBUSD,2021_02_27__21_24_21,47216
BTCBUSD,2021_02_27__21_24_22,47216
BTCBUSD,2021_02_27__21_24_23,47214
BTCBUSD,2021_02_27__21_24_24,47214
BTCBUSD,2021_02_27__21_24_25,47221
BTCBUSD,2021_02_27__21_24_26,47221
BTCBUSD,2021_02_27__21_24_27,47219
BTCBUSD,2021_02_27__21_24_28,47219
BTCBUSD,2021_02_27__21_24_29,47217
BTCBUSD,2021_02_27__21_24_30,47217
BTCBUSD,2021_02_27__21_24_31,47217
BTCBUSD,2021_02_27__21_24_32,47226
BTCBUSD,2021_02_27__21_24_33,47226
BTCBUSD,2021_02_27__21_24_34,47236
BTCBUSD,2021_02_27__21_24_35,47230
BTCBUSD,2021_02_27__21_24_36,47231
BTCBUSD,2021_02_27__21_24_37,47232
BTCBUSD,2021_02_27__21_24_38,47232
BTCBUSD,2021_02_27__21_24_39,47232
BTCBUSD,2021_02_27__21_24_40,47234
BTCBUSD,2021_02_27__21_24_41,47217
BTCBUSD,2021_02_27__21_24_42,47209
BTCBUSD,2021_02_27__21_24_43,47203
BTCBUSD,2021_02_27__21_24_44,47200
BTCBUSD,2021_02_27__21_24_45,47206
BTCBUSD,2021_02_27__21_24_46,47195
BTCBUSD,2021_02_27__21_24_47,47192
BTCBUSD,2021_02_27__21_24_48,47197
BTCBUSD,2021_02_27__21_24_49,47195
BTCBUSD,2021_02_27__21_24_50,47204
BTCBUSD,2021_02_27__21_24_51,47222
BTCBUSD,2021_02_27__21_24_52,47226
BTCBUSD,2021_02_27__21_24_53,47226
BTCBUSD,2021_02_27__21_24_54,47227
BTCBUSD,2021_02_27__21_24_55,47226
BTCBUSD,2021_02_27__21_24_56,47228
BTCBUSD,2021_02_27__21_24_57,47228
BTCBUSD,2021_02_27__21_24_58,47228
BTCBUSD,2021_02_27__21_24_59,47234
BTCBUSD,2021_02_27__21_25_00,47228
BTCBUSD,2021_02_27__21_25_01,47228
BTCBUSD,2021_02_27__21_25_02,47235
BTCBUSD,2021_02_27__21_25_03,47235
BTCBUSD,2021_02_27__21_25_04,47240
BTCBUSD,2021_02_27__21_25_05,47240
BTCBUSD,2021_02_27__21_25_06,47240
BTCBUSD,2021_02_27__21_25_07,47228
BTCBUSD,2021_02_27__21_25_08,47228
BTCBUSD,2021_02_27__21_25_09,47229
BTCBUSD,2021_02_27__21_25_10,47229
BTCBUSD,2021_02_27__21_25_11,47229
BTCBUSD,2021_02_27__21_25_12,47229
BTCBUSD,2021_02_27__21_25_13,47229
BTCBUSD,2021_02_27__21_25_14,47229
BTCBUSD,2021_02_27__21_25_15,47229
BTCBUSD,2021_02_27__21_25_16,47232
BTCBUSD,2021_02_27__21_25_17,47232
